0.48089998960494995,0.6451999545097351,0.46000000834465027,0.10369999706745148,0.3948666751384735,0.4607999920845032,0.0,0.0,847.6513671875,-1338.990478515625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0.48089998960494995,0.6451999545097351,0.46070000529289246,0.10369999706745148,0.4028666615486145,0.46480000019073486,0.0,0.0,454.0438232421875,-1216.376220703125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6S
0.41419997811317444,0.6451999545097351,0.5227000117301941,0.23000000417232513,0.44593334197998047,0.47679999470710754,0.09765625,0.1329687535762787,1629.2593994140625,772.6036376953125,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,5K
0.41419997811317444,0.6451999545097351,0.5351999998092651,0.2329999953508377,0.44593334197998047,0.47679999470710754,0.09765625,0.18601562082767487,1590.5299987792969,736.0264892578125,-14,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6S
0.257099986076355,0.32850000262260437,0.832099974155426,0.44020000100135803,0.5272666811943054,0.605400025844574,0.0,0.0,-1607.764892578125,-363.681396484375,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,f.S
1.0,1.0,0.0,0.0,0.5752666592597961,0.9003333449363708,0.0,0.0,654.6090087890625,-654.606689453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backdash
0.435699999332428,1.0,0.30559998750686646,0.3727000057697296,0.8208000063896179,0.9243333339691162,0.0,0.0,464.1866455078125,-464.18896484375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6P
0.435699999332428,0.918999969959259,0.3862999975681305,0.4652999937534332,0.8288000226020813,0.9446666836738586,0.0,0.0,-264.667724609375,-462.425048828125,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c.S
0.435699999332428,0.918999969959259,0.42329999804496765,0.5134000182151794,0.8368000388145447,0.9486666917800903,0.0,0.1953125,290.4503173828125,-326.881591796875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0.435699999332428,0.918999969959259,0.42730000615119934,0.5169000029563904,0.8368000388145447,0.9486666917800903,0.0,0.1953125,-144.46435546875,-240.716064453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,throw
0.435699999332428,0.752299964427948,0.5393000245094299,0.6622999906539917,0.8528000116348267,0.9900000095367432,0.0,0.0,758.5640869140625,-1120.858642578125,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fafnir
0.16189999878406525,0.6141999959945679,0.7408999800682068,1.0,0.9990000128746033,0.35333332419395447,0.0,0.0,1567.4107971191406,840.8255615234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6P
0.16189999878406525,0.4975999891757965,0.35899999737739563,1.0,1.0,0.41013333201408386,0.15625,0.0,500.49951171875,-477.690185546875,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,5K
0.521399974822998,1.0,0.34630000591278076,0.36160001158714294,0.7607333660125732,0.7472666501998901,0.15625,0.0,509.796875,83.152099609375,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,6P
0.521399974822998,0.918999969959259,0.42719998955726624,0.45739999413490295,0.7687333226203918,0.7716000080108643,0.14039061963558197,0.0,-177.11572265625,-398.51123046875,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c.S
0.521399974822998,0.918999969959259,0.46219998598098755,0.4893999993801117,0.7687333226203918,0.7716000080108643,0.1217968687415123,0.1953125,71.3885498046875,-455.54150390625,3,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2S
0.397599995136261,0.909500002861023,0.5461999773979187,0.7894999980926514,0.8104000091552734,0.7875999808311462,0.009765625,0.24406249821186066,952.8041381835938,-484.9248046875,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,backdash
0.397599995136261,0.909500002861023,0.546999990940094,0.8129000067710876,0.8104000091552734,0.7875999808311462,0.001015624962747097,0.22492186725139618,1195.7330322265625,-1179.619140625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0.0714000016450882,0.909500002861023,0.7735999822616577,0.17010000348091125,1.0,0.8156000375747681,0.0,0.020390624180436134,805.5152587890625,-805.51318359375,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,6H
0.0714000016450882,0.909500002861023,0.30160000920295715,0.1868000030517578,1.0,0.819599986076355,0.0,0.21132811903953552,701.797607421875,-885.654296875,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backdash
0.0714000016450882,0.909500002861023,0.30160000920295715,0.2199999988079071,1.0,0.8235999941825867,0.0,0.2020312398672104,1448.2771301269531,-1412.9697265625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0.021399999037384987,0.909500002861023,0.303600013256073,0.3659999966621399,1.0,0.83160001039505,0.0,0.13968749344348907,1096.5269775390625,-1169.61962890625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DP
1.0,1.0,0.004000000189989805,0.030700000002980232,1.0,1.0,0.15625,0.0,711.2996826171875,-488.453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backdash
1.0,1.0,0.004800000227987766,0.030700000002980232,1.0,1.0,0.15625,0.0,1122.7459106445312,-962.529052734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
1.0,1.0,0.010400000028312206,0.030700000002980232,1.0,1.0,0.15625,0.0,499.27197265625,-944.714111328125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2S
1.0,1.0,0.010400000028312206,0.03629999980330467,1.0,1.0,0.14039061963558197,0.0,1130.9386596679688,-746.371826171875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2S
1.0,0.9165999889373779,0.07970000058412552,0.06350000202655792,1.0,1.0,0.06492187082767487,0.0390625,865.5753173828125,-1320.084228515625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
1.0,0.7475999593734741,0.17579999566078186,0.16740000247955322,1.0,1.0,0.15625,0.0,579.772705078125,-509.18115234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backdash
1.0,0.7475999593734741,0.17659999430179596,0.16859999299049377,1.0,1.0,0.15625,0.0,1053.1046752929688,-544.119384765625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
1.0,0.7475999593734741,0.1915999948978424,0.16859999299049377,1.0,1.0,0.15078124403953552,0.0,282.5235595703125,-651.586181640625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2K
1.0,0.616599977016449,0.31520000100135803,0.21660000085830688,1.0,1.0,0.09171874821186066,0.0,-1489.71826171875,-1603.978759765625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c.S
0.9070999622344971,0.616599977016449,0.3352000117301941,0.27320000529289246,1.0,1.0,0.0,0.0,976.586669921875,-369.690673828125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6H
0.7665999531745911,0.616599977016449,0.39419999718666077,0.33899998664855957,1.0,1.0,0.0,0.1745312511920929,1073.2024536132812,-661.4853515625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backdash
0.7665999531745911,0.616599977016449,0.3953999876976013,0.34299999475479126,1.0,1.0,0.0,0.15539062023162842,998.1891479492188,-434.20849609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0.7665999531745911,0.616599977016449,0.399399995803833,0.34299999475479126,1.0,1.0,0.0,0.15210936963558197,436.050537109375,-507.0283203125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2S
0.7665999531745911,0.5,0.5146999955177307,0.40299999713897705,1.0,1.0,0.15625,0.0,503.520751953125,-425.122314453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6P
0.6784999966621399,0.5,0.5522000193595886,0.4510999917984009,1.0,1.0,0.009296874515712261,0.0,-583.283447265625,214.050537109375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2S
0.51419997215271,0.5,0.6323000192642212,0.5824000239372253,1.0,1.0,0.0,0.06742187589406967,-1543.39599609375,-125.8974609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6P
0.5094999670982361,0.5,0.6396999955177307,0.6427000164985657,1.0,1.0,0.21484375,0.0,-1629.249755859375,-253.15625,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6P
0.03799999877810478,0.5,0.8521000146865845,0.4480000138282776,0.30613332986831665,1.0,0.34421873092651367,0.0,277.26220703125,-120.606689453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2K
1.0,1.0,0.0,0.0,0.32546666264533997,1.0,0.0,0.0,654.607177734375,-654.609619140625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2S
1.0,1.0,0.0,0.0015999999595806003,0.32546666264533997,1.0,0.0,0.0,816.669677734375,-837.162353515625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backdash
1.0,1.0,0.0007999999797903001,0.002400000113993883,0.32946667075157166,1.0,0.0,0.0,1172.5357666015625,-700.177734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
1.0,1.0,0.01600000075995922,0.002400000113993883,0.32946667075157166,1.0,0.0,0.0,245.5704345703125,-1552.724365234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2S
0.7427999973297119,1.0,0.08129999786615372,0.20029999315738678,0.3948666751384735,1.0,0.0,0.0,1365.7010498046875,-1051.600830078125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0.7427999973297119,1.0,0.10760000348091125,0.21879999339580536,0.4028666615486145,1.0,0.0,0.0,-828.814697265625,1058.3469848632812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backdash
0.6499999761581421,1.0,0.1371999979019165,0.2955000102519989,0.4315333366394043,1.0,0.0,0.0,-653.798828125,590.8182373046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backdash
0.6499999761581421,1.0,0.1378999948501587,0.2955000102519989,0.4315333366394043,1.0,0.0,0.0,-976.959228515625,216.86962890625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0.6499999761581421,1.0,0.14309999346733093,0.2955000102519989,0.4315333366394043,1.0,0.0,0.0,-308.737548828125,361.011474609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6P
0.6499999761581421,0.8761000037193298,0.24269999563694,0.3343999981880188,0.4468666613101959,0.3413333296775818,0.0,0.0,-1241.2255859375,1163.0324096679688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0.6499999761581421,0.8761000037193298,0.249099999666214,0.3343999981880188,0.4468666613101959,0.3413333296775818,0.0,0.0,-890.747314453125,1102.108154296875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2S
0.6499999761581421,0.8761000037193298,0.249099999666214,0.3343999981880188,0.4508666694164276,0.3453333377838135,0.0,0.0,-923.789794921875,830.354736328125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backdash
0.6499999761581421,0.8761000037193298,0.2825999855995178,0.35409998893737793,0.4628666639328003,0.35333332419395447,0.0,0.15625,-66.373291015625,235.4893798828125,3,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2S
0.6499999761581421,0.7594999670982361,0.3601999878883362,0.38260000944137573,0.47086668014526367,0.3904666602611542,0.0,0.0,-912.37548828125,762.9093017578125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backdash
0.6499999761581421,0.7594999670982361,0.36809998750686646,0.38260000944137573,0.474866658449173,0.39446666836738586,0.0,0.0,-1262.621826171875,1470.0610046386719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0.6499999761581421,0.7594999670982361,0.37529999017715454,0.4269999861717224,0.48686668276786804,0.40246668457984924,0.15625,0.0,-644.204833984375,402.5482177734375,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,6P
0.6499999761581421,0.676099956035614,0.4277999997138977,0.453000009059906,0.49086666107177734,0.42180001735687256,0.15187498927116394,0.0,289.1173095703125,550.831298828125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,f.S
0.6499999761581421,0.597599983215332,0.47679999470710754,0.47099998593330383,0.49486666917800903,0.4411333501338959,0.12289062142372131,0.0,-262.227294921875,1326.7779541015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6S
0.571399986743927,0.597599983215332,0.5281000137329102,0.5123999714851379,0.5181999802589417,0.45313334465026855,0.0,0.16414062678813934,-640.71142578125,990.27587890625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DP
0.11899999529123306,0.597599983215332,0.7214999794960022,0.3310999870300293,0.7698667049407959,0.4891333281993866,0.20226562023162842,0.0,805.815673828125,253.7701416015625,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,backdash
0.880899965763092,1.0,0.045499999076128006,0.051100000739097595,0.3333333432674408,1.0,0.0,0.0,342.137939453125,320.297607421875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,burst
0.8641999959945679,0.887999951839447,1.0,0.10620000213384628,0.34933334589004517,1.0,0.03226562589406967,0.1953125,30.336181640625,663.94775390625,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,wild throw
0.545199990272522,0.887999951839447,0.972000002861023,0.31940001249313354,0.4426000118255615,1.0,0.0,0.09414062649011612,-1227.41650390625,-246.06884765625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0.545199990272522,0.887999951839447,0.9747999906539917,0.31940001249313354,0.4426000118255615,1.0,0.0,0.09195312112569809,-866.005615234375,-260.2197265625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backdash
0.545199990272522,0.887999951839447,0.9760000109672546,0.31940001249313354,0.4465999901294708,1.0,0.0,0.07554687559604645,-1567.41259765625,429.7989501953125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0.545199990272522,0.887999951839447,0.9908000230789185,0.31940001249313354,0.4465999901294708,1.0,0.0,0.0651562511920929,-377.752197265625,701.910400390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6P
0.545199990272522,0.36899998784065247,0.47699999809265137,0.5098999738693237,0.4706000089645386,1.0,0.0,0.0,1141.3941040039062,1649.8228149414062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backdash
0.545199990272522,0.36899998784065247,0.4779999852180481,0.5098999738693237,0.47460001707077026,1.0,0.0,0.0,428.2266845703125,1639.1627197265625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0.545199990272522,0.36899998784065247,0.4950000047683716,0.5098999738693237,0.47460001707077026,1.0,0.0,0.0,1568.8130798339844,1601.692138671875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,throw
0.47849997878074646,0.12849999964237213,0.23119999468326569,0.7321000099182129,0.5219333171844482,1.0,0.1953125,0.0,-418.584228515625,-415.6728515625,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,5K
0.09039999544620514,0.011899999342858791,0.36250001192092896,0.5888000130653381,0.7749333381652832,0.36933332681655884,0.0,0.0,1554.6912536621094,-1457.412353515625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,run
0.09039999544620514,0.002300000051036477,0.4359999895095825,0.5982999801635742,0.7989333271980286,0.3813333511352539,0.0,0.15625,-264.350341796875,-1371.27490234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backdash
0.09039999544620514,0.002300000051036477,0.43689998984336853,0.5982999801635742,0.8109333515167236,0.3933333456516266,0.0,0.15625,428.9007568359375,-1387.565673828125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
0.09039999544620514,0.002300000051036477,0.43779999017715454,0.5982999801635742,0.8109333515167236,0.3933333456516266,0.0,0.1551562398672104,97.330078125,-1387.30859375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,f.S
1.0,1.0,0.0,0.0020000000949949026,0.8109333515167236,0.40966665744781494,0.0,0.0,654.609619140625,-358.204833984375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5D
1.0,0.8833000063896179,0.05000000074505806,0.03400000184774399,0.8149333596229553,0.4336666762828827,0.0,0.0,319.4891357421875,-501.054931640625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2D
1.0,0.8833000063896179,0.05000000074505806,0.04540000110864639,0.818933367729187,0.4376666843891144,0.0,0.0,607.739990234375,-113.3623046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backdash
1.0,0.8833000063896179,0.05000000074505806,0.06539999693632126,0.818933367729187,0.4376666843891144,0.0,0.0,613.435546875,466.1558837890625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2D
0.48330000042915344,0.8833000063896179,0.2004999965429306,0.34950000047683716,0.9554666876792908,0.45766666531562805,0.1953125,0.0,1627.2472839355469,1570.2501220703125,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2P
0.48330000042915344,0.828499972820282,0.24050000309944153,0.36149999499320984,0.9554666876792908,0.4690000116825104,0.1953125,0.0,1629.2548828125,526.2864990234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2D
0.48330000042915344,0.7046999931335449,0.3718999922275543,0.3930000066757202,0.9714666604995728,0.5043333172798157,0.15593749284744263,0.0,-331.486083984375,-644.69189453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,backdash
0.48330000042915344,0.7046999931335449,0.3718999922275543,0.3930000066757202,0.9714666604995728,0.5043333172798157,0.13843749463558197,0.0,539.89111328125,-528.4658203125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2S
0.15950000286102295,0.5189999938011169,0.6229000091552734,0.6891999840736389,1.0,0.5696666836738586,0.11937499791383743,0.0,654.1744384765625,866.276123046875,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,run
